1.458496432554110033e-03,3.781500000020620291e+02
1.458678676266787072e-03,3.781500000020609491e+02
1.458860919979464328e-03,3.781500000020599259e+02
1.459043163692141151e-03,3.781500000020589596e+02
1.459225407404817973e-03,3.781500000020578796e+02
1.459407651117495229e-03,3.781500000020568564e+02
1.459589894830172268e-03,3.781500000020557763e+02
1.459772138542849091e-03,3.781500000020547532e+02
1.459954382255526347e-03,3.781500000020537868e+02
1.460136625968203169e-03,3.781500000020527068e+02
1.460318869680880208e-03,3.781500000020516836e+02
1.460501113393557031e-03,3.781500000020506604e+02
1.460683357106234287e-03,3.781500000020495804e+02
1.460865600818911326e-03,3.781500000020486141e+02
1.461047844531588149e-03,3.781500000020475909e+02
1.461230088244265405e-03,3.781500000020465109e+02
1.461412331956942227e-03,3.781500000020454877e+02
1.461594575669619266e-03,3.781500000020444645e+02
1.461776819382296522e-03,3.781500000020433845e+02
1.461959063094973345e-03,3.781500000020424181e+02
1.462141306807650167e-03,3.781500000020413950e+02
1.462323550520327423e-03,3.781500000020403149e+02
1.462505794233004463e-03,3.781500000020392918e+02
1.462688037945681285e-03,3.781500000020382686e+02
1.462870281658358541e-03,3.781500000020372454e+02
1.463052525371035363e-03,3.781500000020362222e+02
1.463234769083712403e-03,3.781500000020351990e+02
1.463417012796389225e-03,3.781500000020341190e+02
1.463599256509066481e-03,3.781500000020330958e+02
1.463781500221743304e-03,3.781500000020321295e+02
1.463963743934420343e-03,3.781500000020310495e+02
1.464145987647097599e-03,3.781500000020300263e+02
1.464328231359774421e-03,3.781500000020290031e+02
1.464510475072451244e-03,3.781500000020279231e+02
1.464692718785128500e-03,3.781500000020268999e+02
1.464874962497805539e-03,3.781500000020258767e+02
1.465057206210482361e-03,3.781500000020248535e+02
1.465239449923159618e-03,3.781500000020238303e+02
1.465421693635836440e-03,3.781500000020227503e+02
1.465603937348513479e-03,3.781500000020217271e+02
1.465786181061190735e-03,3.781500000020207608e+02
1.465968424773867558e-03,3.781500000020196808e+02
1.466150668486544597e-03,3.781500000020186576e+02
1.466332912199221419e-03,3.781500000020176344e+02
1.466515155911898675e-03,3.781500000020165544e+02
1.466697399624575498e-03,3.781500000020155312e+02
1.466879643337252537e-03,3.781500000020145649e+02
1.467061887049929793e-03,3.781500000020134848e+02
1.467244130762606616e-03,3.781500000020124617e+02
1.467426374475283438e-03,3.781500000020114385e+02
1.467608618187960694e-03,3.781500000020103585e+02
1.467790861900637733e-03,3.781500000020093921e+02
1.467973105613314556e-03,3.781500000020083689e+02
1.468155349325991812e-03,3.781500000020072889e+02
1.468337593038668634e-03,3.781500000020062657e+02
1.468519836751345673e-03,3.781500000020052425e+02
1.468702080464022930e-03,3.781500000020041625e+02
1.468884324176699752e-03,3.781500000020031962e+02
1.469066567889376574e-03,3.781500000020021730e+02
1.469248811602053614e-03,3.781500000020010930e+02
1.469431055314730870e-03,3.781500000020000698e+02
1.469613299027407692e-03,3.781500000019990466e+02
1.469795542740084515e-03,3.781500000019980234e+02
1.469977786452761771e-03,3.781500000019970003e+02
1.470160030165438810e-03,3.781500000019959771e+02
1.470342273878115632e-03,3.781500000019948970e+02
1.470524517590792888e-03,3.781500000019938739e+02
1.470706761303469711e-03,3.781500000019928507e+02
1.470889005016146750e-03,3.781500000019918275e+02
1.471071248728824006e-03,3.781500000019908043e+02
1.471253492441500828e-03,3.781500000019897243e+02
1.471435736154177868e-03,3.781500000019887011e+02
1.471617979866854690e-03,3.781500000019876779e+02
1.471800223579531946e-03,3.781500000019866548e+02
1.471982467292208769e-03,3.781500000019856316e+02
1.472164711004885808e-03,3.781500000019846084e+02
1.472346954717563064e-03,3.781500000019835284e+02
1.472529198430239886e-03,3.781500000019825052e+02
1.472711442142916709e-03,3.781500000019815388e+02
1.472893685855593965e-03,3.781500000019804588e+02
1.473075929568271004e-03,3.781500000019794356e+02
1.473258173280947827e-03,3.781500000019784125e+02
1.473440416993625083e-03,3.781500000019773324e+02
1.473622660706301905e-03,3.781500000019763092e+02
1.473804904418978944e-03,3.781500000019753429e+02
1.473987148131656200e-03,3.781500000019742629e+02
1.474169391844333023e-03,3.781500000019732397e+02
1.474351635557009845e-03,3.781500000019722165e+02
1.474533879269686884e-03,3.781500000019711365e+02
1.474716122982364140e-03,3.781500000019701702e+02
1.474898366695040963e-03,3.781500000019691470e+02
1.475080610407717785e-03,3.781500000019680670e+02
1.475262854120395041e-03,3.781500000019670438e+02
1.475445097833072081e-03,3.781500000019660206e+02
1.475627341545748903e-03,3.781500000019649974e+02
1.475809585258426159e-03,3.781500000019639742e+02
1.475991828971102982e-03,3.781500000019628942e+02
1.476174072683780021e-03,3.781500000019618710e+02
1.476356316396457277e-03,3.781500000019608478e+02
1.476538560109134099e-03,3.781500000019597678e+02
1.476720803821811139e-03,3.781500000019588015e+02
1.476903047534488178e-03,3.781500000019577783e+02
1.477085291247165217e-03,3.781500000019566983e+02
1.477267534959842039e-03,3.781500000019556751e+02
1.477449778672519079e-03,3.781500000019546519e+02
1.477632022385196335e-03,3.781500000019536287e+02
1.477814266097873157e-03,3.781500000019526055e+02
1.477996509810549980e-03,3.781500000019515824e+02
1.478178753523227236e-03,3.781500000019505023e+02
1.478360997235904275e-03,3.781500000019494792e+02
1.478543240948581097e-03,3.781500000019485128e+02
1.478725484661258353e-03,3.781500000019474328e+02
1.478907728373935176e-03,3.781500000019464096e+02
1.479089972086612215e-03,3.781500000019453864e+02
1.479272215799289471e-03,3.781500000019443064e+02
1.479454459511966294e-03,3.781500000019432832e+02
1.479636703224643116e-03,3.781500000019423169e+02
1.479818946937320372e-03,3.781500000019412369e+02
1.480001190649997411e-03,3.781500000019402137e+02
1.480183434362674234e-03,3.781500000019391905e+02
1.480365678075351056e-03,3.781500000019381105e+02
1.480547921788028312e-03,3.781500000019371441e+02
1.480730165500705351e-03,3.781500000019361210e+02
1.480912409213382174e-03,3.781500000019350409e+02
1.481094652926059430e-03,3.781500000019340177e+02
1.481276896638736252e-03,3.781500000019329377e+02
1.481459140351413292e-03,3.781500000019319145e+02
1.481641384064090548e-03,3.781500000019309482e+02
1.481823627776767370e-03,3.781500000019298682e+02
1.482005871489444409e-03,3.781500000019288450e+02
1.482188115202121449e-03,3.781500000019278218e+02
1.482370358914798488e-03,3.781500000019267418e+02
1.482552602627475310e-03,3.781500000019257755e+02
1.482734846340152566e-03,3.781500000019247523e+02
1.482917090052829606e-03,3.781500000019236722e+02
1.483099333765506428e-03,3.781500000019226491e+02
1.483281577478183250e-03,3.781500000019216259e+02
1.483463821190860506e-03,3.781500000019205459e+02
1.483646064903537546e-03,3.781500000019195795e+02
1.483828308616214368e-03,3.781500000019185563e+02
1.484010552328891624e-03,3.781500000019174763e+02
1.484192796041568447e-03,3.781500000019164531e+02
1.484375039754245486e-03,3.781500000019154299e+02
1.484557283466922742e-03,3.781500000019144068e+02
1.484739527179599564e-03,3.781500000019133836e+02
1.484921770892276387e-03,3.781500000019123604e+02
1.485104014604953643e-03,3.781500000019112804e+02
1.485286258317630682e-03,3.781500000019102572e+02
1.485468502030307504e-03,3.781500000019092909e+02
1.485650745742984761e-03,3.781500000019082108e+02
1.485832989455661583e-03,3.781500000019071877e+02
1.486015233168338622e-03,3.781500000019061645e+02
1.486197476881015445e-03,3.781500000019050844e+02
1.486379720593692701e-03,3.781500000019040613e+02
1.486561964306369523e-03,3.781500000019030949e+02
1.486744208019046562e-03,3.781500000019020149e+02
1.486926451731723818e-03,3.781500000019009917e+02
1.487108695444400641e-03,3.781500000018999117e+02
1.487290939157077680e-03,3.781500000018988885e+02
1.487473182869754719e-03,3.781500000018979222e+02
1.487655426582431759e-03,3.781500000018968422e+02
1.487837670295108581e-03,3.781500000018958190e+02
1.488019914007785837e-03,3.781500000018947958e+02
1.488202157720462876e-03,3.781500000018937158e+02
1.488384401433139699e-03,3.781500000018926926e+02
1.488566645145816955e-03,3.781500000018917262e+02
1.488748888858493777e-03,3.781500000018906462e+02
1.488931132571170816e-03,3.781500000018896230e+02
1.489113376283847639e-03,3.781500000018885999e+02
1.489295619996524895e-03,3.781500000018875198e+02
1.489477863709201717e-03,3.781500000018865535e+02
1.489660107421878757e-03,3.781500000018855303e+02
1.489842351134556013e-03,3.781500000018844503e+02
1.490024594847232835e-03,3.781500000018834271e+02
1.490206838559909657e-03,3.781500000018824039e+02
1.490389082272586914e-03,3.781500000018813807e+02
1.490571325985263953e-03,3.781500000018803576e+02
1.490753569697940775e-03,3.781500000018793344e+02
1.490935813410618031e-03,3.781500000018782544e+02
1.491118057123294854e-03,3.781500000018772312e+02
1.491300300835971893e-03,3.781500000018762080e+02
1.491482544548649149e-03,3.781500000018751848e+02
1.491664788261325971e-03,3.781500000018741616e+02
1.491847031974002794e-03,3.781500000018731384e+02
1.492029275686679833e-03,3.781500000018720584e+02
1.492211519399357089e-03,3.781500000018710352e+02
1.492393763112033912e-03,3.781500000018700121e+02
1.492576006824710951e-03,3.781500000018689889e+02
1.492758250537387990e-03,3.781500000018679657e+02
1.492940494250065029e-03,3.781500000018668857e+02
1.493122737962741852e-03,3.781500000018658625e+02
1.493304981675419108e-03,3.781500000018648961e+02
1.493487225388096147e-03,3.781500000018638161e+02
1.493669469100772969e-03,3.781500000018627929e+02
1.493851712813450226e-03,3.781500000018617698e+02
1.494033956526127048e-03,3.781500000018606897e+02
1.494216200238804087e-03,3.781500000018596666e+02
1.494398443951480910e-03,3.781500000018587002e+02
1.494580687664158166e-03,3.781500000018576202e+02
1.494762931376834988e-03,3.781500000018565970e+02
1.494945175089512027e-03,3.781500000018555738e+02
1.495127418802189283e-03,3.781500000018544938e+02
1.495309662514866106e-03,3.781500000018535275e+02
1.495491906227542928e-03,3.781500000018525043e+02
1.495674149940220184e-03,3.781500000018514243e+02
1.495856393652897224e-03,3.781500000018504011e+02
1.496038637365574046e-03,3.781500000018493779e+02
1.496220881078251302e-03,3.781500000018482979e+02
1.496403124790928124e-03,3.781500000018473315e+02
1.496585368503605164e-03,3.781500000018463084e+02
1.496767612216282420e-03,3.781500000018452283e+02
1.496949855928959242e-03,3.781500000018442051e+02
1.497132099641636065e-03,3.781500000018431820e+02
1.497314343354313104e-03,3.781500000018421588e+02
1.497496587066990360e-03,3.781500000018411356e+02
1.497678830779667182e-03,3.781500000018400556e+02
1.497861074492344222e-03,3.781500000018390324e+02
1.498043318205021261e-03,3.781500000018380092e+02
1.498225561917698300e-03,3.781500000018369292e+02
1.498407805630375123e-03,3.781500000018359628e+02
1.498590049343052379e-03,3.781500000018349397e+02
1.498772293055729418e-03,3.781500000018338596e+02
1.498954536768406240e-03,3.781500000018328365e+02
1.499136780481083496e-03,3.781500000018318133e+02
1.499319024193760319e-03,3.781500000018307901e+02
1.499501267906437358e-03,3.781500000018297669e+02
1.499683511619114614e-03,3.781500000018287437e+02
1.499865755331791436e-03,3.781500000018276637e+02
1.500047999044468259e-03,3.781500000018266405e+02
1.500230242757145298e-03,3.781500000018256742e+02
1.500412486469822554e-03,3.781500000018245942e+02
1.500594730182499377e-03,3.781500000018235710e+02
1.500776973895176199e-03,3.781500000018225478e+02
1.500959217607853455e-03,3.781500000018214678e+02
1.501141461320530494e-03,3.781500000018204446e+02
1.501323705033207317e-03,3.781500000018194783e+02
1.501505948745884573e-03,3.781500000018183982e+02
1.501688192458561395e-03,3.781500000018173751e+02
1.501870436171238435e-03,3.781500000018163519e+02
1.502052679883915691e-03,3.781500000018152718e+02
1.502234923596592513e-03,3.781500000018143055e+02
1.502417167309269335e-03,3.781500000018132823e+02
1.502599411021946592e-03,3.781500000018122023e+02
1.502781654734623631e-03,3.781500000018111791e+02
1.502963898447300453e-03,3.781500000018101559e+02
1.503146142159977492e-03,3.781500000018090759e+02
1.503328385872654532e-03,3.781500000018081096e+02
1.503510629585331571e-03,3.781500000018070295e+02
1.503692873298008393e-03,3.781500000018060064e+02
1.503875117010685649e-03,3.781500000018049832e+02
1.504057360723362689e-03,3.781500000018039032e+02
1.504239604436039511e-03,3.781500000018029368e+02
1.504421848148716767e-03,3.781500000018019136e+02
1.504604091861393590e-03,3.781500000018008336e+02
1.504786335574070629e-03,3.781500000017998104e+02
1.504968579286747885e-03,3.781500000017987873e+02
1.505150822999424707e-03,3.781500000017977641e+02
1.505333066712101530e-03,3.781500000017967409e+02
1.505515310424778786e-03,3.781500000017957177e+02
1.505697554137455825e-03,3.781500000017946377e+02
1.505879797850132647e-03,3.781500000017936145e+02
1.506062041562809470e-03,3.781500000017925913e+02
1.506244285275486726e-03,3.781500000017915681e+02
1.506426528988163765e-03,3.781500000017905450e+02
1.506608772700840588e-03,3.781500000017895218e+02
1.506791016413517844e-03,3.781500000017884418e+02
1.506973260126194666e-03,3.781500000017874186e+02
1.507155503838871705e-03,3.781500000017864522e+02
1.507337747551548961e-03,3.781500000017853722e+02
1.507519991264225784e-03,3.781500000017843490e+02
1.507702234976902606e-03,3.781500000017833258e+02
1.507884478689579862e-03,3.781500000017822458e+02
1.508066722402256902e-03,3.781500000017812226e+02
1.508248966114933724e-03,3.781500000017802563e+02
1.508431209827610980e-03,3.781500000017791763e+02
1.508613453540287802e-03,3.781500000017781531e+02
1.508795697252964842e-03,3.781500000017770731e+02
1.508977940965641664e-03,3.781500000017760499e+02
1.509160184678318920e-03,3.781500000017750835e+02
1.509342428390995959e-03,3.781500000017740035e+02
1.509524672103672782e-03,3.781500000017729803e+02
1.509706915816350038e-03,3.781500000017719572e+02
1.509889159529026860e-03,3.781500000017708771e+02
1.510071403241703900e-03,3.781500000017699108e+02
1.510253646954381156e-03,3.781500000017688876e+02
1.510435890667057978e-03,3.781500000017678076e+02
1.510618134379734800e-03,3.781500000017667844e+02
1.510800378092412057e-03,3.781500000017657612e+02
1.510982621805089096e-03,3.781500000017646812e+02
1.511164865517765918e-03,3.781500000017637149e+02
1.511347109230443174e-03,3.781500000017626917e+02
1.511529352943119997e-03,3.781500000017616117e+02
1.511711596655797036e-03,3.781500000017605885e+02
1.511893840368473858e-03,3.781500000017595653e+02
1.512076084081151114e-03,3.781500000017585421e+02
1.512258327793827937e-03,3.781500000017575189e+02
1.512440571506504976e-03,3.781500000017564957e+02
1.512622815219182232e-03,3.781500000017554157e+02
1.512805058931859055e-03,3.781500000017543925e+02
1.512987302644535877e-03,3.781500000017534262e+02
1.513169546357213133e-03,3.781500000017523462e+02
1.513351790069890172e-03,3.781500000017513230e+02
1.513534033782566995e-03,3.781500000017502998e+02
1.513716277495244251e-03,3.781500000017492198e+02
1.513898521207921073e-03,3.781500000017481966e+02
1.514080764920598112e-03,3.781500000017472303e+02
1.514263008633275369e-03,3.781500000017461502e+02
1.514445252345952191e-03,3.781500000017451271e+02
1.514627496058629230e-03,3.781500000017440470e+02
1.514809739771306053e-03,3.781500000017430239e+02
1.514991983483983309e-03,3.781500000017420575e+02
1.515174227196660131e-03,3.781500000017409775e+02
1.515356470909337170e-03,3.781500000017399543e+02
1.515538714622014426e-03,3.781500000017389311e+02
1.515720958334691249e-03,3.781500000017378511e+02
1.515903202047368071e-03,3.781500000017368279e+02
1.516085445760045327e-03,3.781500000017358616e+02
1.516267689472722367e-03,3.781500000017347816e+02
1.516449933185399189e-03,3.781500000017337584e+02
1.516632176898076445e-03,3.781500000017327352e+02
1.516814420610753267e-03,3.781500000017316552e+02
1.516996664323430307e-03,3.781500000017306888e+02
1.517178908036107129e-03,3.781500000017296657e+02
1.517361151748784385e-03,3.781500000017285856e+02
1.517543395461461208e-03,3.781500000017275624e+02
1.517725639174138247e-03,3.781500000017265393e+02
1.517907882886815503e-03,3.781500000017254592e+02
1.518090126599492325e-03,3.781500000017244929e+02
1.518272370312169148e-03,3.781500000017234697e+02
1.518454614024846404e-03,3.781500000017223897e+02
1.518636857737523443e-03,3.781500000017213665e+02
1.518819101450200265e-03,3.781500000017203433e+02
1.519001345162877522e-03,3.781500000017193202e+02
1.519183588875554344e-03,3.781500000017182970e+02
1.519365832588231383e-03,3.781500000017172738e+02
1.519548076300908639e-03,3.781500000017161938e+02
1.519730320013585462e-03,3.781500000017151706e+02
1.519912563726262501e-03,3.781500000017141474e+02
1.520094807438939323e-03,3.781500000017131242e+02
1.520277051151616579e-03,3.781500000017121010e+02
1.520459294864293402e-03,3.781500000017110210e+02
1.520641538576970441e-03,3.781500000017099978e+02
1.520823782289647697e-03,3.781500000017089747e+02
1.521006026002324520e-03,3.781500000017079515e+02
1.521188269715001342e-03,3.781500000017069283e+02
1.521370513427678598e-03,3.781500000017059051e+02
1.521552757140355637e-03,3.781500000017048251e+02
1.521735000853032460e-03,3.781500000017038019e+02
1.521917244565709716e-03,3.781500000017028356e+02
1.522099488278386538e-03,3.781500000017017555e+02
1.522281731991063577e-03,3.781500000017007324e+02
1.522463975703740834e-03,3.781500000016997092e+02
1.522646219416417656e-03,3.781500000016986291e+02
1.522828463129094478e-03,3.781500000016976060e+02
1.523010706841771518e-03,3.781500000016966396e+02
1.523192950554448774e-03,3.781500000016955596e+02
1.523375194267125596e-03,3.781500000016945364e+02
1.523557437979802419e-03,3.781500000016935132e+02
1.523739681692479675e-03,3.781500000016924332e+02
1.523921925405156714e-03,3.781500000016914669e+02
1.524104169117833536e-03,3.781500000016904437e+02
1.524286412830510792e-03,3.781500000016893637e+02
1.524468656543187615e-03,3.781500000016883405e+02
1.524650900255864654e-03,3.781500000016873173e+02
1.524833143968541910e-03,3.781500000016862941e+02
1.525015387681218733e-03,3.781500000016852709e+02
1.525197631393895772e-03,3.781500000016841909e+02
1.525379875106572811e-03,3.781500000016831677e+02
1.525562118819249850e-03,3.781500000016821446e+02
1.525744362531926673e-03,3.781500000016810645e+02
1.525926606244603712e-03,3.781500000016800982e+02
1.526108849957280968e-03,3.781500000016790750e+02
1.526291093669957790e-03,3.781500000016779950e+02
1.526473337382634613e-03,3.781500000016769718e+02
1.526655581095311869e-03,3.781500000016759486e+02
1.526837824807988908e-03,3.781500000016749254e+02
1.527020068520665731e-03,3.781500000016739023e+02
1.527202312233342987e-03,3.781500000016728791e+02
1.527384555946019809e-03,3.781500000016717991e+02
1.527566799658696848e-03,3.781500000016707759e+02
1.527749043371374104e-03,3.781500000016698095e+02
1.527931287084050927e-03,3.781500000016687295e+02
1.528113530796727749e-03,3.781500000016677063e+02
1.528295774509405005e-03,3.781500000016666831e+02
1.528478018222082045e-03,3.781500000016656031e+02
1.528660261934758867e-03,3.781500000016645799e+02
1.528842505647435689e-03,3.781500000016636136e+02
1.529024749360112945e-03,3.781500000016625336e+02
1.529206993072789985e-03,3.781500000016615104e+02
1.529389236785466807e-03,3.781500000016604872e+02
1.529571480498144063e-03,3.781500000016594072e+02
1.529753724210820886e-03,3.781500000016584409e+02
1.529935967923497925e-03,3.781500000016574177e+02
1.530118211636175181e-03,3.781500000016563376e+02
1.530300455348852003e-03,3.781500000016553145e+02
1.530482699061529043e-03,3.781500000016542913e+02
1.530664942774206082e-03,3.781500000016532113e+02
1.530847186486883121e-03,3.781500000016522449e+02
1.531029430199559943e-03,3.781500000016511649e+02
1.531211673912237200e-03,3.781500000016501417e+02
1.531393917624914239e-03,3.781500000016491185e+02
1.531576161337591061e-03,3.781500000016480385e+02
1.531758405050267884e-03,3.781500000016470722e+02
1.531940648762945140e-03,3.781500000016460490e+02
1.532122892475622179e-03,3.781500000016449690e+02
1.532305136188299001e-03,3.781500000016439458e+02
1.532487379900976257e-03,3.781500000016429226e+02
1.532669623613653080e-03,3.781500000016418426e+02
1.532851867326330119e-03,3.781500000016408762e+02
1.533034111039007375e-03,3.781500000016398531e+02
1.533216354751684198e-03,3.781500000016387730e+02
1.533398598464361020e-03,3.781500000016377498e+02
1.533580842177038276e-03,3.781500000016367267e+02
1.533763085889715315e-03,3.781500000016357035e+02
1.533945329602392138e-03,3.781500000016346803e+02
1.534127573315069394e-03,3.781500000016336571e+02
1.534309817027746216e-03,3.781500000016325771e+02
1.534492060740423255e-03,3.781500000016315539e+02
1.534674304453100078e-03,3.781500000016305876e+02
1.534856548165777334e-03,3.781500000016295076e+02
1.535038791878454156e-03,3.781500000016284844e+02
1.535221035591131196e-03,3.781500000016274612e+02
1.535403279303808452e-03,3.781500000016263812e+02
1.535585523016485274e-03,3.781500000016253580e+02
1.535767766729162313e-03,3.781500000016243916e+02
1.535950010441839353e-03,3.781500000016233116e+02
1.536132254154516392e-03,3.781500000016222884e+02
1.536314497867193214e-03,3.781500000016212084e+02
1.536496741579870470e-03,3.781500000016201852e+02
1.536678985292547510e-03,3.781500000016192189e+02
1.536861229005224332e-03,3.781500000016181389e+02
1.537043472717901588e-03,3.781500000016171157e+02
1.537225716430578410e-03,3.781500000016160925e+02
1.537407960143255450e-03,3.781500000016150125e+02
1.537590203855932272e-03,3.781500000016139893e+02
1.537772447568609528e-03,3.781500000016130230e+02
1.537954691281286351e-03,3.781500000016119429e+02
1.538136934993963390e-03,3.781500000016109198e+02
1.538319178706640646e-03,3.781500000016098966e+02
1.538501422419317468e-03,3.781500000016088165e+02
1.538683666131994291e-03,3.781500000016078502e+02
1.538865909844671547e-03,3.781500000016068270e+02
1.539048153557348586e-03,3.781500000016057470e+02
1.539230397270025408e-03,3.781500000016047238e+02
1.539412640982702665e-03,3.781500000016037006e+02
1.539594884695379487e-03,3.781500000016026775e+02
1.539777128408056526e-03,3.781500000016016543e+02
1.539959372120733349e-03,3.781500000016006311e+02
1.540141615833410605e-03,3.781500000015995511e+02
1.540323859546087427e-03,3.781500000015985279e+02
1.540506103258764466e-03,3.781500000015975047e+02
1.540688346971441722e-03,3.781500000015964815e+02
1.540870590684118545e-03,3.781500000015954583e+02
1.541052834396795584e-03,3.781500000015944352e+02
1.541235078109472623e-03,3.781500000015933551e+02
1.541417321822149663e-03,3.781500000015923320e+02
1.541599565534826485e-03,3.781500000015913088e+02
1.541781809247503741e-03,3.781500000015902856e+02
1.541964052960180780e-03,3.781500000015892624e+02
1.542146296672857603e-03,3.781500000015881824e+02
1.542328540385534859e-03,3.781500000015871592e+02
1.542510784098211681e-03,3.781500000015861929e+02
1.542693027810888720e-03,3.781500000015851128e+02
1.542875271523565543e-03,3.781500000015840897e+02
1.543057515236242799e-03,3.781500000015830665e+02
1.543239758948919621e-03,3.781500000015819865e+02
1.543422002661596661e-03,3.781500000015809633e+02
1.543604246374273917e-03,3.781500000015799969e+02
1.543786490086950739e-03,3.781500000015789169e+02
1.543968733799627562e-03,3.781500000015778937e+02
1.544150977512304818e-03,3.781500000015768705e+02
1.544333221224981857e-03,3.781500000015757905e+02
1.544515464937658679e-03,3.781500000015748242e+02
1.544697708650335935e-03,3.781500000015738010e+02
1.544879952363012758e-03,3.781500000015727210e+02
1.545062196075689797e-03,3.781500000015716978e+02
1.545244439788367053e-03,3.781500000015706746e+02
1.545426683501043875e-03,3.781500000015695946e+02
1.545608927213720698e-03,3.781500000015686282e+02
1.545791170926397737e-03,3.781500000015676051e+02
1.545973414639074993e-03,3.781500000015665250e+02
1.546155658351751816e-03,3.781500000015655019e+02
1.546337902064428855e-03,3.781500000015644787e+02
1.546520145777105894e-03,3.781500000015634555e+02
1.546702389489782933e-03,3.781500000015624323e+02
1.546884633202459756e-03,3.781500000015614091e+02
1.547066876915137012e-03,3.781500000015603291e+02
1.547249120627814051e-03,3.781500000015593059e+02
1.547431364340490874e-03,3.781500000015582259e+02
1.547613608053168130e-03,3.781500000015572596e+02
1.547795851765844952e-03,3.781500000015562364e+02
1.547978095478521991e-03,3.781500000015551564e+02
1.548160339191199247e-03,3.781500000015541332e+02
1.548342582903876070e-03,3.781500000015531100e+02
1.548524826616552892e-03,3.781500000015520868e+02
1.548707070329229931e-03,3.781500000015510636e+02
1.548889314041907187e-03,3.781500000015500405e+02
1.549071557754584010e-03,3.781500000015489604e+02
1.549253801467260832e-03,3.781500000015479372e+02
1.549436045179938088e-03,3.781500000015469709e+02
1.549618288892615128e-03,3.781500000015458909e+02
1.549800532605291950e-03,3.781500000015448677e+02
1.549982776317969206e-03,3.781500000015438445e+02
1.550165020030646029e-03,3.781500000015427645e+02
1.550347263743323068e-03,3.781500000015417413e+02
1.550529507456000324e-03,3.781500000015407750e+02
1.550711751168677146e-03,3.781500000015396949e+02
1.550893994881353969e-03,3.781500000015386718e+02
1.551076238594031225e-03,3.781500000015376486e+02
1.551258482306708264e-03,3.781500000015365686e+02
1.551440726019385086e-03,3.781500000015356022e+02
1.551622969732062126e-03,3.781500000015345790e+02
1.551805213444739165e-03,3.781500000015334990e+02
1.551987457157416204e-03,3.781500000015324758e+02
1.552169700870093027e-03,3.781500000015314527e+02
1.552351944582770283e-03,3.781500000015303726e+02
1.552534188295447322e-03,3.781500000015294063e+02
1.552716432008124144e-03,3.781500000015283263e+02
1.552898675720801400e-03,3.781500000015273031e+02
1.553080919433478223e-03,3.781500000015262799e+02
1.553263163146155262e-03,3.781500000015251999e+02
1.553445406858832518e-03,3.781500000015242335e+02
1.553627650571509341e-03,3.781500000015232104e+02
1.553809894284186163e-03,3.781500000015221303e+02
1.553992137996863419e-03,3.781500000015211072e+02
1.554174381709540458e-03,3.781500000015200840e+02
1.554356625422217281e-03,3.781500000015190608e+02
1.554538869134894103e-03,3.781500000015180376e+02
1.554721112847571359e-03,3.781500000015170144e+02
1.554903356560248398e-03,3.781500000015159344e+02
1.555085600272925221e-03,3.781500000015149112e+02
1.555267843985602477e-03,3.781500000015138880e+02
1.555450087698279299e-03,3.781500000015128649e+02
1.555632331410956339e-03,3.781500000015118417e+02
1.555814575123633595e-03,3.781500000015108185e+02
1.555996818836310417e-03,3.781500000015097385e+02
1.556179062548987239e-03,3.781500000015087153e+02
1.556361306261664496e-03,3.781500000015077489e+02
1.556543549974341535e-03,3.781500000015066689e+02
1.556725793687018357e-03,3.781500000015056457e+02
1.556908037399695613e-03,3.781500000015046226e+02
1.557090281112372436e-03,3.781500000015035425e+02
1.557272524825049475e-03,3.781500000015025194e+02
1.557454768537726297e-03,3.781500000015015530e+02
1.557637012250403553e-03,3.781500000015004730e+02
1.557819255963080593e-03,3.781500000014994498e+02
1.558001499675757415e-03,3.781500000014983698e+02
1.558183743388434671e-03,3.781500000014973466e+02
1.558365987101111494e-03,3.781500000014963803e+02
1.558548230813788533e-03,3.781500000014953002e+02
1.558730474526465789e-03,3.781500000014942771e+02
1.558912718239142611e-03,3.781500000014932539e+02
1.559094961951819434e-03,3.781500000014921739e+02
1.559277205664496690e-03,3.781500000014912075e+02
1.559459449377173729e-03,3.781500000014901843e+02
1.559641693089850551e-03,3.781500000014891043e+02
1.559823936802527808e-03,3.781500000014880811e+02
1.560006180515204630e-03,3.781500000014870579e+02
1.560188424227881669e-03,3.781500000014859779e+02
1.560370667940558492e-03,3.781500000014850116e+02
1.560552911653235748e-03,3.781500000014839884e+02
1.560735155365912570e-03,3.781500000014829084e+02
1.560917399078589609e-03,3.781500000014818852e+02
1.561099642791266865e-03,3.781500000014808620e+02
1.561281886503943688e-03,3.781500000014798388e+02
1.561464130216620510e-03,3.781500000014788156e+02
1.561646373929297766e-03,3.781500000014777925e+02
1.561828617641974806e-03,3.781500000014767124e+02
1.562010861354651628e-03,3.781500000014756893e+02
1.562193105067328884e-03,3.781500000014747229e+02
1.562375348780005706e-03,3.781500000014736429e+02
1.562557592492682746e-03,3.781500000014726197e+02
1.562739836205360002e-03,3.781500000014715965e+02
1.562922079918036824e-03,3.781500000014705165e+02
1.563104323630713863e-03,3.781500000014694933e+02
1.563286567343390686e-03,3.781500000014685270e+02
1.563468811056067942e-03,3.781500000014674470e+02
1.563651054768744764e-03,3.781500000014664238e+02
1.563833298481421804e-03,3.781500000014653438e+02
1.564015542194099060e-03,3.781500000014643206e+02
1.564197785906775882e-03,3.781500000014633542e+02
1.564380029619452704e-03,3.781500000014622742e+02
1.564562273332129961e-03,3.781500000014612510e+02
